"Banque","Type","Adresse","Longitude","Latitude"
"Bnp Paribas","Lucrative","72, Avenue du General de Gaulle , 94160 Saint-Mandé",2.417536,48.840854
"Bnp Paribas","Lucrative","2, Avenue du General de Gaulle , 94160 Saint-Mandé",2.417477,48.84603
"Bnp Paribas","Lucrative","143, Boulevard de Creteil , 94100 Saint-Maur-des-Fossés",2.493544,48.798004
"Bnp Paribas","Lucrative","88, Boulevard de Creteil , 94100 Saint-Maur-des-Fossés",2.482926,48.798115
"Bnp Paribas","Lucrative","21, Rue de la Varenne , 94100 Saint-Maur-des-Fossés",2.472523,48.808923
"Bnp Paribas","Lucrative","60, Avenue du Ml de Lattre de Tassigny , 94410 Saint-Maurice",2.419969,48.822926
"Bnp Paribas","Lucrative","11, Rue Paul Verlaine , 94410 Saint-Maurice",2.460141,48.814902
"Bnp Paribas","Lucrative","1, Place du Clos de Pacy , 94370 Sucy-en-Brie",2.518624,48.772566
"Bnp Paribas","Lucrative","16, Place du Marche , 94320 Thiais",2.390372,48.764773
"Bnp Paribas","Lucrative","25-27 Rue Jean Jaures , 94800 Villejuif",2.366441,48.795374
"Bnp Paribas","Lucrative","155, Rue Jean Jaures , 94800 Villejuif",2.367012,48.78906
"Bnp Paribas","Lucrative","5, Avenue Carnot , 94190 Villeneuve-Saint-Georges",2.447558,48.733088
"Bnp Paribas","Lucrative","46, Rue du General de Gaulle , 94290 Villeneuve-le-Roi",2.422146,48.735216
"Bnp Paribas","Lucrative","18, Place de la Gare , 94350 Villiers-sur-Marne",2.542755,48.8237
"Bnp Paribas","Lucrative","35, Rue du Midi , 94300 Vincennes",2.434969,48.847188
"Bnp Paribas","Lucrative","53, Rue de Fontenay , 94300 Vincennes",2.440309,48.84782
"Bnp Paribas","Lucrative","158, Rue de Fontenay , 94300 Vincennes",2.435335,48.848487
"Bnp Paribas","Lucrative","76, Rue de la Concorde , 94400 Vitry-sur-Seine",2.382187,48.798733
"Bnp Paribas","Lucrative","1, Bis Rue Jules Ferry , 94400 Vitry-sur-Seine",2.401684,48.800741
"Bnp Paribas","Lucrative","13, Avenue Gabriel Peri , 95100 Argenteuil",2.251784,48.943216
"Bnp Paribas","Lucrative","7-9 Rue Paul Vaillant Couturier , 95100 Argenteuil",2.255354,48.946993
"Bnp Paribas","Lucrative","183, Avenue Jean Jaures , 95100 Argenteuil",2.223228,48.940463
"Bnp Paribas","Lucrative","1, Rue du Marche , 95400 Arnouville-lès-Gonesse",2.413884,48.992929
"Bnp Paribas","Lucrative","1, Rue du General de Gaulle , 95430 Auvers-sur-Oise",2.174309,49.070684
"Bnp Paribas","Lucrative","137, Chaussee Jules Cesar , 95250 Beauchamp",2.198161,49.009112
"Bnp Paribas","Lucrative","1, Rue Nationale , 95260 Beaumont-sur-Oise",2.285121,49.142427
"Bnp Paribas","Lucrative","86-88 Rue Edouard Vaillant / Residence St Martin , 95870 Bezons",2.215401,48.926565
"Bnp Paribas","Lucrative","90, Parvis de la Prefecture , 95000 Cergy",2.077636,49.036078
"Bnp Paribas","Lucrative","35, Boulevard de l Evasion , 95800 Cergy",2.010466,49.049445
"Bnp Paribas","Lucrative","7, Avenue Foch , 95240 Cormeilles-en-Parisis",2.194243,48.969464
"Bnp Paribas","Lucrative","1, Rue Cauchoix , 95170 Deuil-la-Barre",2.323939,48.975113
"Bnp Paribas","Lucrative","32, Avenue Jean Jaures , 95330 Domont",2.334218,49.030714
"Bnp Paribas","Lucrative","22, Avenue de Paris , 95600 Eaubonne",2.283986,48.992586
"Bnp Paribas","Lucrative","121-123 Rue du General Leclerc , 95600 Eaubonne",2.271393,48.982345
"Bnp Paribas","Lucrative","14b Rue du Depart , 95880 Enghien-les-Bains",2.306687,48.973415
"Bnp Paribas","Lucrative","47, B Rue du General de Gaulle , 95880 Enghien-les-Bains",2.307042,48.970601
"Bnp Paribas","Lucrative","2a Rue de la Papeterie / Angle 2001 Rue des Aviateurs Allies , 95610 Éragny",2.089446,49.016278
"Bnp Paribas","Lucrative","9, Bis Rue du 18 Juin , 95120 Ermont",2.258208,48.989232
"Bnp Paribas","Lucrative","21, Avenue Henri Barbusse , 95470 Fosses",2.522301,49.09908
"Bnp Paribas","Lucrative","94, Rue du General Leclerc , 95130 Franconville",2.228001,48.98394
"Bnp Paribas","Lucrative","1, A 7 Place de L'Hotel de Ville , 95140 Garges-lès-Gonesse",2.399901,48.971884
"Bnp Paribas","Lucrative","62, Rue de Paris , 95500 Gonesse",2.448652,48.986239
"Bnp Paribas","Lucrative","2, Boulevard Roger Salengro , 95190 Goussainville",2.474743,49.031418
"Bnp Paribas","Lucrative","2, Rue Claude Warocquier , 95410 Groslay",2.348356,48.986202
"Bnp Paribas","Lucrative","5, Place de la Liberation , 95220 Herblay",2.167004,48.990957
"Bnp Paribas","Lucrative","16, Rue Maurice Ravel , 95280 Jouy-le-Moutier",2.028801,49.010898
"Bnp Paribas","Lucrative","16, Rue Saint Lazare , 95290 L'Isle-Adam",2.217168,49.111292
"Bnp Paribas","Lucrative","25, Rue du Docteur Paul Bruel , 95380 Louvres",2.506113,49.047857
"Bnp Paribas","Lucrative","17, Place Roger Levanneur , 95160 Montmorency",2.319228,48.988488
"Bnp Paribas","Lucrative","2, Bis Square des Artistes , 95520 Osny",2.06672,49.061619
"Bnp Paribas","Lucrative","9, Rue Thiers , 95300 Pontoise",2.096026,49.048529
"Bnp Paribas","Lucrative","Quai du Pothuis , 95300 Pontoise",2.103061,49.049625
"Bnp Paribas","Lucrative","19, Rue de Paris , 95350 Saint-Brice-sous-Forêt",2.356452,48.997697
"Bnp Paribas","Lucrative","29, Rue Berthie Albrecht , 95210 Saint-Gratien",2.28463,48.96755
"Bnp Paribas","Lucrative","8, Rue du General Leclerc , 95320 Saint-Leu-la-Forêt",2.246073,49.017496
"Bnp Paribas","Lucrative","15, Rue du General Leclerc , 95310 Saint-Ouen-l'Aumône",2.105784,49.046392
"Bnp Paribas","Lucrative","4, Boulevard Charles de Gaulle , 95110 Sannois",2.262856,48.969981
"Bnp Paribas","Lucrative","80, Rue Pierre Brossolette , 95200 Sarcelles",2.377999,48.993655
"Bnp Paribas","Lucrative","7, Avenue du 8 Mai 1945 , 95200 Sarcelles",2.374803,48.976992
"Bnp Paribas","Lucrative","5, Avenue du General de Gaulle , 95230 Soisy-sous-Montmorency",2.300852,48.98737
"Bnp Paribas","Lucrative","195, Rue de Paris , 95150 Taverny",2.225226,49.026081
"Bnp Paribas","Lucrative","2, Place Pierre Salvi , 95270 Viarmes",2.369735,49.12601
"Bnp Paribas","Lucrative","14, Rue Gambetta , 95400 Villiers-le-Bel",2.389757,49.00796
